URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://mitre.org/fhir/space-health/ValueSet/nasa-mrid-discipline-vs,0.6.0,active,,NASAMRIDDisciplineVS,NASA MRID Medical Disciplines,"Value set for NASA MRID medical disciplines.","StructureDefinition/mrid-discipline","Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-mrid-sponsor-vs,0.6.0,active,,NASAMRIDSponsorVS,NASA MRID Sponsor Organizations,"Value set for NASA MRID sponsor organizations.","StructureDefinition/mrid-sponsor","Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-postflight-offset-vs,0.6.0,active,,NASAPostflightOffsetVS,NASA Postflight Schedule Offsets,"Value set for R-plus postflight schedule offsets.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-preflight-offset-vs,0.6.0,active,,NASAPreflightOffsetVS,NASA Preflight Schedule Offsets,"Value set for L-minus preflight schedule offsets.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-radiation-equipment-vs,0.6.0,active,,NASARadiationEquipmentVS,NASA Radiation Monitoring Equipment,"Value set for radiation monitoring hardware.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-schedule-offset-vs,0.6.0,active,,NASAScheduleOffsetVS,NASA Schedule Offsets,"Complete value set for all mission schedule offsets.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-standard-measures-vs,0.6.0,active,,NASAStandardMeasuresVS,NASA Standard Measures Value Set,"NASA Spaceflight Standard Measures assessments","StructureDefinition/standard-measures-observation","Internal"
https://mitre.org/fhir/space-health/ValueSet/neutral-buoyancy-training-activities,0.6.0,draft,,NeutralBuoyancyTrainingActivities,Neutral Buoyancy Training Activities,"Types of training activities conducted in neutral buoyancy environments","StructureDefinition/enhanced-neutral-buoyancy-session","Internal"
https://mitre.org/fhir/space-health/ValueSet/nutrition-inventory-status-vs,0.6.0,active,,NutritionInventoryStatusVS,Nutrition Inventory Status,"Status levels for nutrition inventory management","StructureDefinition/inventory-risk-flag","Internal"
https://mitre.org/fhir/space-health/ValueSet/organ-chip-type-vs,0.6.0,active,,OrganChipTypeVS,Organ-on-Chip Type Value Set,"Types of organ-on-chip devices","StructureDefinition/avatar-organ-chip","Internal"
https://mitre.org/fhir/space-health/ValueSet/organ-dose-codes-vs-complete,0.6.0,active,,OrganDoseCodesVSComplete,Complete Organ-Specific Dose Codes,"Comprehensive codes for organ-specific radiation dose measurements","StructureDefinition/cumulative-radiation-dose,StructureDefinition/space-radiation-exposure","FHIR"
https://mitre.org/fhir/space-health/ValueSet/parabolic-flight-phase-vs,0.6.0,active,,ParabolicFlightPhaseVS,Parabolic Flight Phase Value Set,"Phases of a parabolic flight maneuver","StructureDefinition/parabolic-flight-exposure","Internal"
https://mitre.org/fhir/space-health/ValueSet/planetary-protection-category-vs,0.6.0,active,,PlanetaryProtectionCategoryVS,Planetary Protection Category Value Set,"COSPAR planetary protection categories","StructureDefinition/planetary-protection-category","Internal"
https://mitre.org/fhir/space-health/ValueSet/radiation-countermeasures-vs,0.6.0,draft,,RadiationCountermeasuresVS,Radiation Countermeasures,"Protective measures against radiation","StructureDefinition/radiation-countermeasures","Internal"
https://mitre.org/fhir/space-health/ValueSet/radiation-countermeasures-vs-complete,0.6.0,active,,RadiationCountermeasuresVSComplete,Complete Radiation Countermeasures,"Comprehensive list of protective measures against space radiation",,"SCT,Internal"
https://mitre.org/fhir/space-health/ValueSet/radiation-detector-type-vs-complete,0.6.0,active,,RadiationDetectorTypeVSComplete,Complete Radiation Detector Types,"Comprehensive list of radiation detection devices used in space","StructureDefinition/radiation-detector","Internal,FHIR"
https://mitre.org/fhir/space-health/ValueSet/radiation-dose-units-vs,0.6.0,draft,,RadiationDoseUnitsVS,Radiation Dose Units,"Units for radiation dose measurements","StructureDefinition/cumulative-radiation-dose,StructureDefinition/space-radiation-exposure","UCUM"
https://mitre.org/fhir/space-health/ValueSet/radioprotective-medication-vs,0.6.0,active,,RadioprotectiveMedicationVS,Radioprotective Medication Value Set,"Radioprotective medications for spaceflight","StructureDefinition/radioprotective-medication,StructureDefinition/radioprotective-administration","Internal"
https://mitre.org/fhir/space-health/ValueSet/regulatory-standards,0.6.0,draft,,RegulatoryStandards,Regulatory Standards for Diving and Space Medicine,"Regulatory standards and compliance requirements","StructureDefinition/safety-protocols,StructureDefinition/regulatory-compliance-assessment","SCT,Internal"
https://mitre.org/fhir/space-health/ValueSet/sans-assessment-vs,0.6.0,active,,SANSAssessmentVS,SANS Assessment Value Set,"SANS assessment parameters",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/sleep-architecture-vs,0.6.0,active,,SleepArchitectureVS,Sleep Architecture Value Set,"Sleep architecture parameters",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/space-adverse-event-vs,0.6.0,active,,SpaceAdverseEventVS,Space Adverse Event Value Set,"Adverse events from spaceflight medications","StructureDefinition/space-adverse-event","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-anemia-vs,0.6.0,active,,SpaceAnemiaVS,Space Anemia Value Set,"Spaceflight anemia assessment parameters",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/space-blood-product-vs,0.6.0,active,,SpaceBloodProductVS,Space Blood Product Value Set,"Blood products for spaceflight use","StructureDefinition/space-blood-product","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-cardiovascular-effects,0.6.0,draft,,SpaceCardiovascularEffectsValueSet,Space Cardiovascular Effects,"Cardiovascular effects and conditions relevant to human spaceflight, including orthostatic intolerance, heart rate changes, and blood pressure",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/space-emergency-type-vs,0.6.0,active,,SpaceEmergencyTypeVS,Space Emergency Type Value Set,"Types of spaceflight emergency situations","StructureDefinition/space-emergency-condition,StructureDefinition/emergency-risk-assessment","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-environmental-factors,0.6.0,draft,,SpaceEnvironmentalFactorsValueSet,Space Environmental Factors,"Environmental factors relevant to human spaceflight, including weightlessness, radiation, isolation, and decompression",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/space-monitoring-procedures,0.6.0,draft,,SpaceMonitoringProceduresValueSet,Space Monitoring Procedures,"Monitoring procedures relevant to human spaceflight, including vital signs monitoring and physiological monitoring",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/space-motion-sickness-vs,0.6.0,active,,SpaceMotionSicknessVS,Space Motion Sickness Value Set,"Types of motion sickness in spaceflight","StructureDefinition/space-motion-sickness-condition","SCT,Internal"
https://mitre.org/fhir/space-health/ValueSet/space-neurological-effects,0.6.0,draft,,SpaceNeurologicalEffectsValueSet,Space Neurological Effects,"Neurological effects relevant to human spaceflight, including vestibular conditions, motion sickness, and intracranial pressure changes",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/space-nutrition-type-vs,0.6.0,active,,SpaceNutritionTypeVS,Space Nutrition Types,"Types of nutritional products available in space missions","StructureDefinition/space-nutrition-product","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-omics-type-vs,0.6.0,active,,SpaceOmicsTypeVS,Space Omics Type Value Set,"Multi-omics analysis types","StructureDefinition/multi-omics-observation","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-performance-metric-vs,0.6.0,active,,SpacePerformanceMetricVS,Space Exercise Performance Metrics,"Performance metrics for space exercise (defined in SpacePerformanceMetricCS)","StructureDefinition/space-exercise-activity-measure","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-physiological-effects,0.6.0,draft,,SpacePhysiologicalEffectsValueSet,Space Physiological Effects,"Physiological effects and conditions relevant to human spaceflight, including motion sickness, bone loss, muscle atrophy, and sleep disorders",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/space-pocus-type-vs,0.6.0,active,,SpacePOCUSTypeVS,Space POCUS Type Value Set,"POCUS examination types","StructureDefinition/space-pocus","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-psychological-effects,0.6.0,draft,,SpacePsychologicalEffectsValueSet,Space Psychological Effects,"Psychological effects relevant to human spaceflight, including sleep disorders, isolation, anxiety, and depression",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/space-radiation-dose-codes-vs-complete,0.6.0,active,,SpaceRadiationDoseCodesVSComplete,Complete Space Radiation Dose Measurement Codes,"Comprehensive codes for radiation dose measurements in space environments","StructureDefinition/cumulative-radiation-dose,StructureDefinition/space-radiation-exposure","LOINC,FHIR"
https://mitre.org/fhir/space-health/ValueSet/space-radiation-effects,0.6.0,draft,,SpaceRadiationEffectsValueSet,Space Radiation Effects,"Radiation effects and conditions relevant to human spaceflight, including cosmic radiation, radiation sickness, and radiation injuries",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/space-radiation-type-vs,0.6.0,draft,,SpaceRadiationTypeVS,Space Radiation Types,"Types of radiation encountered in space","StructureDefinition/radiation-type","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-radiation-type-vs-complete,0.6.0,active,,SpaceRadiationTypeVSComplete,Complete Space Radiation Types,"Comprehensive list of ionizing radiation types encountered in space",,"SCT,Internal"
https://mitre.org/fhir/space-health/ValueSet/space-specimen-type-vs,0.6.0,active,,SpaceSpecimenTypeVS,Space Specimen Type Value Set,"Specimen types collected during spaceflight","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","SCT,Internal"
https://mitre.org/fhir/space-health/ValueSet/space-surgical-procedure-vs,0.6.0,active,,SpaceSurgicalProcedureVS,Space Surgical Procedure Value Set,"Surgical procedures for spaceflight","StructureDefinition/space-surgical-procedure","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-transfusion-procedure-vs,0.6.0,active,,SpaceTransfusionProcedureVS,Space Transfusion Procedure Value Set,"Transfusion procedures for spaceflight","StructureDefinition/space-transfusion-procedure","Internal"
https://mitre.org/fhir/space-health/ValueSet/space-visual-effects,0.6.0,draft,,SpaceVisualEffectsValueSet,Space Visual Effects,"Visual and ocular effects relevant to human spaceflight, including visual impairment, optic nerve conditions, and intraocular pressure changes",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/sterilization-method-vs,0.6.0,active,,SterilizationMethodVS,Sterilization Method Value Set,"Sterilization methods for planetary protection","StructureDefinition/sterilization-procedure","Internal"
https://mitre.org/fhir/space-health/ValueSet/suit-provisioning-status-vs,0.6.0,active,,SuitProvisioningStatusVS,Suit Provisioning Status Value Set,"Suit provisioning and logistics status","StructureDefinition/suit-redundancy-assessment","Internal"
https://mitre.org/fhir/space-health/ValueSet/telemedicine-equipment-vs,0.6.0,active,,TelemedicineEquipmentVS,Telemedicine Equipment Value Set,"Telemedicine equipment types","StructureDefinition/telemedicine-device","Internal"
https://mitre.org/fhir/space-health/ValueSet/telemedicine-modality-vs,0.6.0,active,,TelemedicineModalityVS,Telemedicine Modality Value Set,"Telemedicine modalities","StructureDefinition/telemedicine-consult-request,StructureDefinition/telemedicine-communication,StructureDefinition/telemedicine-encounter","Internal"
https://mitre.org/fhir/space-health/ValueSet/temperature-measurement-method-vs,0.6.0,active,,TemperatureMeasurementMethodVS,Temperature Measurement Method Value Set,"Methods of body temperature measurement","StructureDefinition/space-body-temperature","Internal"
https://mitre.org/fhir/space-health/ValueSet/underwater-communication-systems,0.6.0,draft,,UnderwaterCommunicationSystems,Underwater Communication Systems,"Communication systems used in underwater training operations","StructureDefinition/underwater-communication-system","Internal"
https://mitre.org/fhir/space-health/ValueSet/underwater-training-procedures,0.6.0,draft,,UnderwaterTrainingProcedures,Underwater Training Procedures,"Procedures and activities conducted during underwater training","StructureDefinition/underwater-emergency-response","SCT"
https://mitre.org/fhir/space-health/ValueSet/water-volume-units-vs,0.6.0,active,,WaterVolumeUnitsVS,Water Volume Units,"Units for measuring water volume","StructureDefinition/rehydration-requirement,StructureDefinition/hydration-status-observation","UCUM"
